[2025-02-13 14:25:42.700913] Scan started.
[2025-02-13 14:25:42.700913] Results will be stored in: C:\Users\rybrinkman\OneDrive\programming\python\vs-code\port-scanner\logs\scan-2025-02-13-14-25-42
[2025-02-13 14:27:35.384814] Target resolved: 192.168.24.11
[2025-02-13 14:28:26.071094] Port 34018 is CLOSED
[2025-02-13 14:28:26.086196] Port 34026 is CLOSED
[2025-02-13 14:28:26.086196] Port 34028 is CLOSED
[2025-02-13 14:28:26.086196] Port 34032 is CLOSED
[2025-02-13 14:28:26.086196] Port 34031 is CLOSED
[2025-02-13 14:28:26.086196] Port 34027 is CLOSED
[2025-02-13 14:28:26.086196] Port 34033 is CLOSED
[2025-02-13 14:28:26.101838] Port 34036 is CLOSED
[2025-02-13 14:28:26.101838] Port 34038 is CLOSED
[2025-02-13 14:28:26.101838] Port 34037 is CLOSED
[2025-02-13 14:28:26.101838] Port 34040 is CLOSED
[2025-02-13 14:28:26.101838] Port 34039 is CLOSED
[2025-02-13 14:28:26.121591] Port 34042 is CLOSED
[2025-02-13 14:28:26.121591] Port 34045 is CLOSED
[2025-02-13 14:28:26.125126] Port 34041 is CLOSED
[2025-02-13 14:28:26.125126] Port 34049 is CLOSED
[2025-02-13 14:28:26.125126] Port 34046 is CLOSED
[2025-02-13 14:28:26.125126] Port 34044 is CLOSED
[2025-02-13 14:28:26.125126] Port 34047 is CLOSED
[2025-02-13 14:28:26.134475] Port 34054 is CLOSED
[2025-02-13 14:28:26.134475] Port 34052 is CLOSED
[2025-02-13 14:28:26.134475] Port 34056 is CLOSED
[2025-02-13 14:28:26.134475] Port 34057 is CLOSED
[2025-02-13 14:28:26.134475] Port 34060 is CLOSED
[2025-02-13 14:28:26.134475] Port 34051 is CLOSED
[2025-02-13 14:28:26.150085] Port 34062 is CLOSED
[2025-02-13 14:28:26.150085] Port 34064 is CLOSED
[2025-02-13 14:28:26.152534] Port 34066 is CLOSED
[2025-02-13 14:28:26.157193] Port 34065 is CLOSED
[2025-02-13 14:28:26.157193] Port 34061 is CLOSED
[2025-02-13 14:28:26.166090] Port 34073 is CLOSED
[2025-02-13 14:28:26.166090] Port 34072 is CLOSED
[2025-02-13 14:28:26.166090] Port 34086 is CLOSED
[2025-02-13 14:28:26.166090] Port 34081 is CLOSED
[2025-02-13 14:28:26.166090] Port 34074 is CLOSED
[2025-02-13 14:28:26.166090] Port 34085 is CLOSED
[2025-02-13 14:28:26.166090] Port 34079 is CLOSED
[2025-02-13 14:28:26.180811] Port 34077 is CLOSED
[2025-02-13 14:28:26.185787] Port 34082 is CLOSED
[2025-02-13 14:28:26.185787] Port 34092 is CLOSED
[2025-02-13 14:28:26.188262] Port 34089 is CLOSED
[2025-02-13 14:28:26.188262] Port 34091 is CLOSED
[2025-02-13 14:28:26.188799] Port 34111 is CLOSED
[2025-02-13 14:28:26.188799] Port 34106 is CLOSED
[2025-02-13 14:28:26.188799] Port 34088 is CLOSED
[2025-02-13 14:28:26.188799] Port 34110 is CLOSED
[2025-02-13 14:28:26.188799] Port 34109 is CLOSED
[2025-02-13 14:28:26.188799] Port 34090 is CLOSED
[2025-02-13 14:28:26.188799] Port 34112 is CLOSED
[2025-02-13 14:28:26.188799] Port 34093 is CLOSED
[2025-02-13 14:28:26.196827] Port 34102 is CLOSED
[2025-02-13 14:28:26.196827] Port 34103 is CLOSED
[2025-02-13 14:28:26.198528] Port 34105 is CLOSED
[2025-02-13 14:28:26.198528] Port 34098 is CLOSED
[2025-02-13 14:28:26.198528] Port 34097 is CLOSED
[2025-02-13 14:28:26.198528] Port 34114 is CLOSED
[2025-02-13 14:28:26.198528] Port 34113 is CLOSED
[2025-02-13 14:28:26.198528] Port 34094 is CLOSED
[2025-02-13 14:28:26.217023] Port 34116 is CLOSED
[2025-02-13 14:28:26.217023] Port 34118 is CLOSED
[2025-02-13 14:28:26.217023] Port 34123 is CLOSED
[2025-02-13 14:28:26.217023] Port 34125 is CLOSED
[2025-02-13 14:28:26.217023] Port 34117 is CLOSED
[2025-02-13 14:28:26.217023] Port 34121 is CLOSED
[2025-02-13 14:28:26.217023] Port 34127 is CLOSED
[2025-02-13 14:28:26.217023] Port 34122 is CLOSED
[2025-02-13 14:28:26.228538] Port 34128 is CLOSED
[2025-02-13 14:28:26.228538] Port 34129 is CLOSED
[2025-02-13 14:28:26.228538] Port 34136 is CLOSED
[2025-02-13 14:28:26.228538] Port 34132 is CLOSED
[2025-02-13 14:28:26.242060] Port 34130 is CLOSED
[2025-02-13 14:28:26.246758] Port 34137 is CLOSED
[2025-02-13 14:28:26.254457] Port 34138 is CLOSED
[2025-02-13 14:28:26.254457] Port 34141 is CLOSED
[2025-02-13 14:28:26.254457] Port 34139 is CLOSED
[2025-02-13 14:28:26.260471] Port 34157 is CLOSED
[2025-02-13 14:28:26.262875] Port 34161 is CLOSED
[2025-02-13 14:28:26.263951] Port 34159 is CLOSED
[2025-02-13 14:28:26.264596] Port 34150 is CLOSED
[2025-02-13 14:28:26.264596] Port 34158 is CLOSED
[2025-02-13 14:28:26.264596] Port 34148 is CLOSED
[2025-02-13 14:28:26.264596] Port 34163 is CLOSED
[2025-02-13 14:28:26.264596] Port 34155 is CLOSED
[2025-02-13 14:28:26.269018] Port 34151 is CLOSED
[2025-02-13 14:28:26.269018] Port 34162 is CLOSED
[2025-02-13 14:28:26.269018] Port 34164 is CLOSED
[2025-02-13 14:28:26.276533] Port 34166 is CLOSED
[2025-02-13 14:28:26.276533] Port 34170 is CLOSED
[2025-02-13 14:28:26.276533] Port 34173 is CLOSED
[2025-02-13 14:28:26.276533] Port 34165 is CLOSED
[2025-02-13 14:28:26.276533] Port 34169 is CLOSED
[2025-02-13 14:28:26.276533] Port 34168 is CLOSED
[2025-02-13 14:28:26.276533] Port 34174 is CLOSED
[2025-02-13 14:28:26.292186] Port 34178 is CLOSED
[2025-02-13 14:28:26.292186] Port 34175 is CLOSED
[2025-02-13 14:28:26.292186] Port 34176 is CLOSED
[2025-02-13 14:28:26.292186] Port 34179 is CLOSED
[2025-02-13 14:28:26.292186] Port 34180 is CLOSED
[2025-02-13 14:28:26.292186] Port 34177 is CLOSED
[2025-02-13 14:28:26.312800] Port 34183 is CLOSED
[2025-02-13 14:28:26.312800] Port 34186 is CLOSED
[2025-02-13 14:28:26.312800] Port 34193 is CLOSED
[2025-02-13 14:28:26.312800] Port 34190 is CLOSED
[2025-02-13 14:28:26.312800] Port 34189 is CLOSED
[2025-02-13 14:28:26.312800] Port 34191 is CLOSED
[2025-02-13 14:28:26.312800] Port 34187 is CLOSED
[2025-02-13 14:28:26.323813] Port 34200 is CLOSED
[2025-02-13 14:28:26.323813] Port 34199 is CLOSED
[2025-02-13 14:28:26.323813] Port 34195 is CLOSED
[2025-02-13 14:28:26.323813] Port 34201 is CLOSED
[2025-02-13 14:28:26.323813] Port 34203 is CLOSED
[2025-02-13 14:28:26.323813] Port 34204 is CLOSED
[2025-02-13 14:28:26.343036] Port 34209 is CLOSED
[2025-02-13 14:28:26.343036] Port 34207 is CLOSED
[2025-02-13 14:28:26.343036] Port 34211 is CLOSED
[2025-02-13 14:28:26.343036] Port 34213 is CLOSED
[2025-02-13 14:28:26.343036] Port 34210 is CLOSED
[2025-02-13 14:28:26.347302] Port 34208 is CLOSED
[2025-02-13 14:28:26.347302] Port 34214 is CLOSED
[2025-02-13 14:28:26.347302] Port 34212 is CLOSED
[2025-02-13 14:28:26.355409] Port 34220 is CLOSED
[2025-02-13 14:28:26.355409] Port 34218 is CLOSED
[2025-02-13 14:28:26.355409] Port 34217 is CLOSED
[2025-02-13 14:28:26.374491] Port 34226 is CLOSED
[2025-02-13 14:28:26.374491] Port 34224 is CLOSED
[2025-02-13 14:28:26.374491] Port 34223 is CLOSED
[2025-02-13 14:28:26.374491] Port 34222 is CLOSED
[2025-02-13 14:28:26.374491] Port 34227 is CLOSED
[2025-02-13 14:28:26.374491] Port 34225 is CLOSED
[2025-02-13 14:28:26.374491] Port 34221 is CLOSED
[2025-02-13 14:28:26.390230] Port 34233 is CLOSED
[2025-02-13 14:28:26.390230] Port 34237 is CLOSED
[2025-02-13 14:28:26.390230] Port 34229 is CLOSED
[2025-02-13 14:28:26.394283] Port 34235 is CLOSED
[2025-02-13 14:28:26.407193] Port 34241 is CLOSED
[2025-02-13 14:28:26.408311] Port 34238 is CLOSED
[2025-02-13 14:28:26.409572] Port 34244 is CLOSED
[2025-02-13 14:28:26.410585] Port 34246 is CLOSED
[2025-02-13 14:28:26.410585] Port 34245 is CLOSED
[2025-02-13 14:28:26.411584] Port 34240 is CLOSED
[2025-02-13 14:28:26.412584] Port 34247 is CLOSED
[2025-02-13 14:28:26.413592] Port 34242 is CLOSED
[2025-02-13 14:28:26.422373] Port 34248 is CLOSED
[2025-02-13 14:28:26.423388] Port 34251 is CLOSED
[2025-02-13 14:28:26.424384] Port 34252 is CLOSED
[2025-02-13 14:28:26.425395] Port 34249 is CLOSED
[2025-02-13 14:28:26.444659] Port 34255 is CLOSED
[2025-02-13 14:28:26.446620] Port 34262 is CLOSED
[2025-02-13 14:28:26.447910] Port 34253 is CLOSED
[2025-02-13 14:28:26.447910] Port 34259 is CLOSED
[2025-02-13 14:28:26.447910] Port 34263 is CLOSED
[2025-02-13 14:28:26.447910] Port 34260 is CLOSED
[2025-02-13 14:28:26.447910] Port 34254 is CLOSED
[2025-02-13 14:28:26.447910] Port 34265 is CLOSED
[2025-02-13 14:28:26.463197] Port 34272 is CLOSED
[2025-02-13 14:28:26.463197] Port 34269 is CLOSED
[2025-02-13 14:28:26.463197] Port 34274 is CLOSED
[2025-02-13 14:28:26.463197] Port 34273 is CLOSED
[2025-02-13 14:28:26.463197] Port 34271 is CLOSED
[2025-02-13 14:28:26.463197] Port 34276 is CLOSED
[2025-02-13 14:28:26.475293] Port 34277 is CLOSED
[2025-02-13 14:28:26.475293] Port 34278 is CLOSED
[2025-02-13 14:28:26.475293] Port 34281 is CLOSED
[2025-02-13 14:28:26.475293] Port 34282 is CLOSED
[2025-02-13 14:28:26.475293] Port 34279 is CLOSED
[2025-02-13 14:28:26.496726] Port 34296 is CLOSED
[2025-02-13 14:28:26.496726] Port 34288 is CLOSED
[2025-02-13 14:28:26.496726] Port 34292 is CLOSED
[2025-02-13 14:28:26.496726] Port 34298 is CLOSED
[2025-02-13 14:28:26.496726] Port 34290 is CLOSED
[2025-02-13 14:28:26.496726] Port 34295 is CLOSED
[2025-02-13 14:28:26.496726] Port 34300 is CLOSED
[2025-02-13 14:28:26.496726] Port 34297 is CLOSED
[2025-02-13 14:28:26.507249] Port 34286 is CLOSED
[2025-02-13 14:28:26.507249] Port 34289 is CLOSED
[2025-02-13 14:28:26.511980] Port 34306 is CLOSED
[2025-02-13 14:28:26.511980] Port 34309 is CLOSED
[2025-02-13 14:28:26.511980] Port 34310 is CLOSED
[2025-02-13 14:28:26.511980] Port 34305 is CLOSED
[2025-02-13 14:28:26.511980] Port 34302 is CLOSED
[2025-02-13 14:28:26.511980] Port 34303 is CLOSED
[2025-02-13 14:28:26.521455] Port 34308 is CLOSED
[2025-02-13 14:28:26.522377] Port 34307 is CLOSED
[2025-02-13 14:28:26.522377] Port 34312 is CLOSED
[2025-02-13 14:28:26.528120] Port 34316 is CLOSED
[2025-02-13 14:28:26.528120] Port 34327 is CLOSED
[2025-02-13 14:28:26.528120] Port 34323 is CLOSED
[2025-02-13 14:28:26.528120] Port 34321 is CLOSED
[2025-02-13 14:28:26.528120] Port 34319 is CLOSED
[2025-02-13 14:28:26.538139] Port 34320 is CLOSED
[2025-02-13 14:28:26.542570] Port 34331 is CLOSED
[2025-02-13 14:28:26.544845] Port 34333 is CLOSED
[2025-02-13 14:28:26.544845] Port 34329 is CLOSED
[2025-02-13 14:28:26.544845] Port 34335 is CLOSED
[2025-02-13 14:28:26.544845] Port 34339 is CLOSED
[2025-02-13 14:28:26.544845] Port 34330 is CLOSED
[2025-02-13 14:28:26.544845] Port 34340 is CLOSED
[2025-02-13 14:28:26.544845] Port 34332 is CLOSED
[2025-02-13 14:28:26.558513] Port 34342 is CLOSED
[2025-02-13 14:28:26.563564] Port 34346 is CLOSED
[2025-02-13 14:28:26.573590] Port 34349 is CLOSED
[2025-02-13 14:28:26.573590] Port 34357 is CLOSED
[2025-02-13 14:28:26.573590] Port 34356 is CLOSED
[2025-02-13 14:28:26.573590] Port 34351 is CLOSED
[2025-02-13 14:28:26.573590] Port 34355 is CLOSED
[2025-02-13 14:28:26.573590] Port 34353 is CLOSED
[2025-02-13 14:28:26.585603] Port 34363 is CLOSED
[2025-02-13 14:28:26.589490] Port 34367 is CLOSED
[2025-02-13 14:28:26.589490] Port 34358 is CLOSED
[2025-02-13 14:28:26.589490] Port 34361 is CLOSED
[2025-02-13 14:28:26.589490] Port 34359 is CLOSED
[2025-02-13 14:28:26.589490] Port 34360 is CLOSED
[2025-02-13 14:28:26.589490] Port 34364 is CLOSED
[2025-02-13 14:28:26.603706] Port 34373 is CLOSED
[2025-02-13 14:28:26.608719] Port 34372 is CLOSED
[2025-02-13 14:28:26.608719] Port 34369 is CLOSED
[2025-02-13 14:28:26.608719] Port 34376 is CLOSED
[2025-02-13 14:28:26.608719] Port 34371 is CLOSED
[2025-02-13 14:28:26.608719] Port 34368 is CLOSED
[2025-02-13 14:28:26.608719] Port 34374 is CLOSED
[2025-02-13 14:28:26.620632] Port 34384 is CLOSED
[2025-02-13 14:28:26.620632] Port 34380 is CLOSED
[2025-02-13 14:28:26.620632] Port 34382 is CLOSED
[2025-02-13 14:28:26.620632] Port 34377 is CLOSED
[2025-02-13 14:28:26.620632] Port 34378 is CLOSED
[2025-02-13 14:28:26.633253] Port 34390 is CLOSED
[2025-02-13 14:28:26.633253] Port 34388 is CLOSED
[2025-02-13 14:28:26.633253] Port 34385 is CLOSED
[2025-02-13 14:28:26.633253] Port 34392 is CLOSED
[2025-02-13 14:28:26.633253] Port 34386 is CLOSED
[2025-02-13 14:28:26.633253] Port 34393 is CLOSED
[2025-02-13 14:28:26.648916] Port 34401 is CLOSED
[2025-02-13 14:28:26.648916] Port 34398 is CLOSED
[2025-02-13 14:28:26.661304] Port 34406 is CLOSED
[2025-02-13 14:28:26.661304] Port 34411 is CLOSED
[2025-02-13 14:28:26.663822] Port 34399 is CLOSED
[2025-02-13 14:28:26.663822] Port 34407 is CLOSED
[2025-02-13 14:28:26.664841] Port 34404 is CLOSED
[2025-02-13 14:28:26.669938] Port 34414 is CLOSED
[2025-02-13 14:28:26.669938] Port 34417 is CLOSED
[2025-02-13 14:28:26.669938] Port 34424 is CLOSED
[2025-02-13 14:28:26.669938] Port 34436 is CLOSED
[2025-02-13 14:28:26.669938] Port 34422 is CLOSED
[2025-02-13 14:28:26.680990] Port 34425 is CLOSED
[2025-02-13 14:28:26.680990] Port 34420 is CLOSED
[2025-02-13 14:28:26.680990] Port 34429 is CLOSED
[2025-02-13 14:28:26.680990] Port 34443 is CLOSED
[2025-02-13 14:28:26.680990] Port 34442 is CLOSED
[2025-02-13 14:28:26.680990] Port 34448 is CLOSED
[2025-02-13 14:28:26.680990] Port 34416 is CLOSED
[2025-02-13 14:28:26.680990] Port 34432 is CLOSED
[2025-02-13 14:28:26.680990] Port 34433 is CLOSED
[2025-02-13 14:28:26.680990] Port 34450 is CLOSED
[2025-02-13 14:28:26.680990] Port 34434 is CLOSED
[2025-02-13 14:28:26.680990] Port 34447 is CLOSED
[2025-02-13 14:28:26.680990] Port 34439 is CLOSED
[2025-02-13 14:28:26.680990] Port 34440 is CLOSED
[2025-02-13 14:28:26.694751] Port 34435 is CLOSED
[2025-02-13 14:28:26.694751] Port 34446 is CLOSED
[2025-02-13 14:28:26.697097] Port 34445 is CLOSED
[2025-02-13 14:28:26.701403] Port 34453 is CLOSED
[2025-02-13 14:28:26.702739] Port 34451 is CLOSED
[2025-02-13 14:28:26.703906] Port 34460 is CLOSED
[2025-02-13 14:28:26.703906] Port 34452 is CLOSED
[2025-02-13 14:28:26.703906] Port 34475 is CLOSED
[2025-02-13 14:28:26.706674] Port 34465 is CLOSED
[2025-02-13 14:28:26.706674] Port 34455 is CLOSED
[2025-02-13 14:28:26.707682] Port 34472 is CLOSED
[2025-02-13 14:28:26.707682] Port 34470 is CLOSED
[2025-02-13 14:28:26.707682] Port 34467 is CLOSED
[2025-02-13 14:28:26.707682] Port 34458 is CLOSED
[2025-02-13 14:28:26.707682] Port 34477 is CLOSED
[2025-02-13 14:28:26.710576] Port 34466 is CLOSED
[2025-02-13 14:28:26.710576] Port 34476 is CLOSED
[2025-02-13 14:28:26.712595] Port 34474 is CLOSED
[2025-02-13 14:28:26.713984] Port 34456 is CLOSED
[2025-02-13 14:28:26.713984] Port 34469 is CLOSED
[2025-02-13 14:28:26.713984] Port 34479 is CLOSED
[2025-02-13 14:28:26.713984] Port 34478 is CLOSED
[2025-02-13 14:28:26.728853] Port 34481 is CLOSED
[2025-02-13 14:28:26.731227] Port 34484 is CLOSED
[2025-02-13 14:28:26.731848] Port 34493 is CLOSED
[2025-02-13 14:28:26.732365] Port 34480 is CLOSED
[2025-02-13 14:28:26.734079] Port 34489 is CLOSED
[2025-02-13 14:28:26.734079] Port 34487 is CLOSED
[2025-02-13 14:28:26.735751] Port 34486 is CLOSED
[2025-02-13 14:28:26.736297] Port 34483 is CLOSED
[2025-02-13 14:28:26.737481] Port 34492 is CLOSED
[2025-02-13 14:28:26.747050] Port 34502 is CLOSED
[2025-02-13 14:28:26.747050] Port 34496 is CLOSED
[2025-02-13 14:28:26.747050] Port 34499 is CLOSED
[2025-02-13 14:28:26.747050] Port 34495 is CLOSED
[2025-02-13 14:28:26.747050] Port 34500 is CLOSED
[2025-02-13 14:28:26.760421] Port 34509 is CLOSED
[2025-02-13 14:28:26.762205] Port 34511 is CLOSED
[2025-02-13 14:28:26.762205] Port 34513 is CLOSED
[2025-02-13 14:28:26.763760] Port 34515 is CLOSED
[2025-02-13 14:28:26.763760] Port 34508 is CLOSED
[2025-02-13 14:28:26.763760] Port 34520 is CLOSED
[2025-02-13 14:28:26.763760] Port 34516 is CLOSED
[2025-02-13 14:28:26.763760] Port 34507 is CLOSED
[2025-02-13 14:28:26.763760] Port 34504 is CLOSED
[2025-02-13 14:28:26.763760] Port 34505 is CLOSED
[2025-02-13 14:28:26.774778] Port 34519 is CLOSED
[2025-02-13 14:28:26.774778] Port 34522 is CLOSED
[2025-02-13 14:28:26.790417] Port 34524 is CLOSED
[2025-02-13 14:28:26.790417] Port 34529 is CLOSED
[2025-02-13 14:28:26.790417] Port 34523 is CLOSED
[2025-02-13 14:28:26.795598] Port 34542 is CLOSED
[2025-02-13 14:28:26.795598] Port 34533 is CLOSED
[2025-02-13 14:28:26.795598] Port 34544 is CLOSED
[2025-02-13 14:28:26.798260] Port 34539 is CLOSED
[2025-02-13 14:28:26.798260] Port 34535 is CLOSED
[2025-02-13 14:28:26.798260] Port 34528 is CLOSED
[2025-02-13 14:28:26.798260] Port 34543 is CLOSED
[2025-02-13 14:28:26.798260] Port 34531 is CLOSED
[2025-02-13 14:28:26.798260] Port 34532 is CLOSED
[2025-02-13 14:28:26.798260] Port 34541 is CLOSED
[2025-02-13 14:28:26.798260] Port 34527 is CLOSED
[2025-02-13 14:28:26.798260] Port 34538 is CLOSED
[2025-02-13 14:28:26.806272] Port 34548 is CLOSED
[2025-02-13 14:28:26.821910] Port 34549 is CLOSED
[2025-02-13 14:28:26.821910] Port 34554 is CLOSED
[2025-02-13 14:28:26.821910] Port 34552 is CLOSED
[2025-02-13 14:28:26.821910] Port 34553 is CLOSED
[2025-02-13 14:28:26.838135] Port 34558 is CLOSED
[2025-02-13 14:28:26.838135] Port 34557 is CLOSED
[2025-02-13 14:28:26.838135] Port 34556 is CLOSED
[2025-02-13 14:28:26.838135] Port 34555 is CLOSED
[2025-02-13 14:28:26.853773] Port 34560 is CLOSED
[2025-02-13 14:28:26.853773] Port 34566 is CLOSED
[2025-02-13 14:28:26.857448] Port 34564 is CLOSED
[2025-02-13 14:28:26.857448] Port 34565 is CLOSED
[2025-02-13 14:28:26.857448] Port 34562 is CLOSED
[2025-02-13 14:28:26.857448] Port 34561 is CLOSED
[2025-02-13 14:28:26.869482] Port 34573 is CLOSED
[2025-02-13 14:28:26.869482] Port 34574 is CLOSED
[2025-02-13 14:28:26.869482] Port 34567 is CLOSED
[2025-02-13 14:28:26.869482] Port 34575 is CLOSED
[2025-02-13 14:28:26.869482] Port 34577 is CLOSED
[2025-02-13 14:28:26.869482] Port 34571 is CLOSED
[2025-02-13 14:28:26.869482] Port 34572 is CLOSED
[2025-02-13 14:28:26.869482] Port 34570 is CLOSED
[2025-02-13 14:28:26.887919] Port 34578 is CLOSED
[2025-02-13 14:28:26.887919] Port 34582 is CLOSED
[2025-02-13 14:28:26.887919] Port 34581 is CLOSED
[2025-02-13 14:28:26.887919] Port 34579 is CLOSED
[2025-02-13 14:28:26.887919] Port 34583 is CLOSED
[2025-02-13 14:28:26.900933] Port 34591 is CLOSED
[2025-02-13 14:28:26.900933] Port 34587 is CLOSED
[2025-02-13 14:28:26.900933] Port 34590 is CLOSED
[2025-02-13 14:28:26.900933] Port 34585 is CLOSED
[2025-02-13 14:28:26.900933] Port 34589 is CLOSED
[2025-02-13 14:28:26.916664] Port 34594 is CLOSED
[2025-02-13 14:28:26.920112] Port 34598 is CLOSED
[2025-02-13 14:28:26.920112] Port 34605 is CLOSED
[2025-02-13 14:28:26.920112] Port 34596 is CLOSED
[2025-02-13 14:28:26.926875] Port 34595 is CLOSED
[2025-02-13 14:28:26.928729] Port 34602 is CLOSED
[2025-02-13 14:28:26.936175] Port 34606 is CLOSED
[2025-02-13 14:28:26.937020] Port 34609 is CLOSED
[2025-02-13 14:28:26.938520] Port 34610 is CLOSED
[2025-02-13 14:28:26.953265] Port 34613 is CLOSED
[2025-02-13 14:28:26.954305] Port 34615 is CLOSED
[2025-02-13 14:28:26.972047] Port 34612 is CLOSED
[2025-02-13 14:28:26.973962] Port 34614 is CLOSED
[2025-02-13 14:28:26.974953] Port 34619 is CLOSED
[2025-02-13 14:28:26.975963] Port 34620 is CLOSED
[2025-02-13 14:28:26.977000] Port 34616 is CLOSED
[2025-02-13 14:28:26.978733] Port 34623 is CLOSED
[2025-02-13 14:28:26.978733] Port 34617 is CLOSED
[2025-02-13 14:28:26.978733] Port 34618 is CLOSED
[2025-02-13 14:28:26.978733] Port 34622 is CLOSED
[2025-02-13 14:28:26.997451] Port 34634 is CLOSED
[2025-02-13 14:28:26.997451] Port 34637 is CLOSED
[2025-02-13 14:28:26.997451] Port 34638 is CLOSED
[2025-02-13 14:28:27.002486] Port 34629 is CLOSED
[2025-02-13 14:28:27.002486] Port 34645 is CLOSED
[2025-02-13 14:28:27.002486] Port 34635 is CLOSED
[2025-02-13 14:28:27.002486] Port 34649 is CLOSED
[2025-02-13 14:28:27.002486] Port 34630 is CLOSED
[2025-02-13 14:28:27.002486] Port 34641 is CLOSED
[2025-02-13 14:28:27.011904] Port 34639 is CLOSED
[2025-02-13 14:28:27.011904] Port 34631 is CLOSED
[2025-02-13 14:28:27.011904] Port 34647 is CLOSED
[2025-02-13 14:28:27.011904] Port 34640 is CLOSED
[2025-02-13 14:28:27.011904] Port 34632 is CLOSED
[2025-02-13 14:28:27.011904] Port 34659 is CLOSED
[2025-02-13 14:28:27.011904] Port 34656 is CLOSED
[2025-02-13 14:28:27.184807] Port 34655 is CLOSED
[2025-02-13 14:28:27.187025] Port 34669 is CLOSED
[2025-02-13 14:28:27.187025] Port 34670 is CLOSED
[2025-02-13 14:28:27.187025] Port 34675 is CLOSED
[2025-02-13 14:28:27.187025] Port 34665 is CLOSED
[2025-02-13 14:28:27.187025] Port 34706 is CLOSED
[2025-02-13 14:28:27.187025] Port 34690 is CLOSED
[2025-02-13 14:28:27.187025] Port 34691 is CLOSED
[2025-02-13 14:28:27.187025] Port 34686 is CLOSED
[2025-02-13 14:28:27.187025] Port 34698 is CLOSED
[2025-02-13 14:28:27.187025] Port 34685 is CLOSED
[2025-02-13 14:28:27.200547] Port 34708 is CLOSED
[2025-02-13 14:28:27.201858] Port 34707 is CLOSED
[2025-02-13 14:28:27.201858] Port 34696 is CLOSED
[2025-02-13 14:28:27.201858] Port 34710 is CLOSED
[2025-02-13 14:28:27.201858] Port 34728 is CLOSED
[2025-02-13 14:28:27.201858] Port 34672 is CLOSED
[2025-02-13 14:28:27.201858] Port 34724 is CLOSED
[2025-02-13 14:28:27.201858] Port 34729 is CLOSED
[2025-02-13 14:28:27.201858] Port 34725 is CLOSED
[2025-02-13 14:28:27.201858] Port 34733 is CLOSED
[2025-02-13 14:28:27.201858] Port 34771 is CLOSED
[2025-02-13 14:28:27.201858] Port 34758 is CLOSED
[2025-02-13 14:28:27.201858] Port 34760 is CLOSED
[2025-02-13 14:28:27.201858] Port 34740 is CLOSED
[2025-02-13 14:28:27.201858] Port 34748 is CLOSED
[2025-02-13 14:28:27.217719] Port 34747 is CLOSED
[2025-02-13 14:28:27.219516] Port 34761 is CLOSED
[2025-02-13 14:28:27.219516] Port 34703 is CLOSED
[2025-02-13 14:28:27.223558] Port 34762 is CLOSED
[2025-02-13 14:28:27.224247] Port 34799 is CLOSED
[2025-02-13 14:28:27.225471] Port 34785 is CLOSED
[2025-02-13 14:28:27.225471] Port 34738 is CLOSED
[2025-02-13 14:28:27.227438] Port 34802 is CLOSED
[2025-02-13 14:28:27.227438] Port 34788 is CLOSED
[2025-02-13 14:28:27.229395] Port 34789 is CLOSED
[2025-02-13 14:28:27.229395] Port 34784 is CLOSED
[2025-02-13 14:28:27.232061] Port 34793 is CLOSED
[2025-02-13 14:28:27.236457] Port 34796 is CLOSED
[2025-02-13 14:28:27.242524] Port 34700 is CLOSED
[2025-02-13 14:28:27.244605] Port 34812 is CLOSED
[2025-02-13 14:28:27.244605] Port 34820 is CLOSED
[2025-02-13 14:28:27.248173] Port 34790 is CLOSED
[2025-02-13 14:28:27.249171] Port 34823 is CLOSED
[2025-02-13 14:28:27.250587] Port 34809 is CLOSED
[2025-02-13 14:28:27.252392] Port 34772 is CLOSED
[2025-02-13 14:28:27.253253] Port 34769 is CLOSED
[2025-02-13 14:28:27.254637] Port 34767 is CLOSED
[2025-02-13 14:28:27.256353] Port 34804 is CLOSED
[2025-02-13 14:28:27.256353] Port 34822 is CLOSED
[2025-02-13 14:28:27.256353] Port 34827 is CLOSED
[2025-02-13 14:28:27.256353] Port 34779 is CLOSED
[2025-02-13 14:28:27.256353] Port 34798 is CLOSED
[2025-02-13 14:28:27.256353] Port 34816 is CLOSED
[2025-02-13 14:28:27.256353] Port 34829 is CLOSED
[2025-02-13 14:28:27.264166] Port 34783 is CLOSED
[2025-02-13 14:28:27.264166] Port 34843 is CLOSED
[2025-02-13 14:28:27.264166] Port 34832 is CLOSED
[2025-02-13 14:28:27.266995] Port 34834 is CLOSED
[2025-02-13 14:28:27.268036] Port 34782 is CLOSED
[2025-02-13 14:28:27.268036] Port 34805 is CLOSED
[2025-02-13 14:28:27.270314] Port 34838 is CLOSED
[2025-02-13 14:28:27.270314] Port 34835 is CLOSED
[2025-02-13 14:28:27.270314] Port 34842 is CLOSED
[2025-02-13 14:28:27.270314] Port 34875 is CLOSED
[2025-02-13 14:28:27.270314] Port 34845 is CLOSED
[2025-02-13 14:28:27.274794] Port 34811 is CLOSED
[2025-02-13 14:28:27.274794] Port 34853 is CLOSED
[2025-02-13 14:28:27.274794] Port 34807 is CLOSED
[2025-02-13 14:28:27.274794] Port 34821 is CLOSED
[2025-02-13 14:28:27.274794] Port 34871 is CLOSED
[2025-02-13 14:28:27.274794] Port 34848 is CLOSED
[2025-02-13 14:28:27.274794] Port 34859 is CLOSED
