[2025-02-26 19:16:19.068031] Scan started.
[2025-02-26 19:16:19.071644] Results will be stored in: C:\Users\rybrinkman\OneDrive\programming\python\vs-code\port-scanner\logs\scan-2025-02-26-19-16-19
[2025-02-26 19:16:41.524885] Target resolved: 192.168.19.1
[2025-02-26 19:17:04.702687] Port 7583 is CLOSED
[2025-02-26 19:17:04.702687] Port 7582 is CLOSED
[2025-02-26 19:17:04.706207] Port 7586 is CLOSED
[2025-02-26 19:17:04.714681] Port 7593 is CLOSED
[2025-02-26 19:17:04.715842] Port 7592 is CLOSED
[2025-02-26 19:17:04.716879] Port 7596 is CLOSED
[2025-02-26 19:17:04.719425] Port 7595 is CLOSED
[2025-02-26 19:17:04.728951] Port 7604 is CLOSED
[2025-02-26 19:17:04.730978] Port 7603 is CLOSED
[2025-02-26 19:17:04.731977] Port 7601 is CLOSED
[2025-02-26 19:17:04.732975] Port 7598 is CLOSED
[2025-02-26 19:17:04.734974] Port 7597 is CLOSED
[2025-02-26 19:17:04.744589] Port 7607 is CLOSED
[2025-02-26 19:17:04.745577] Port 7615 is CLOSED
[2025-02-26 19:17:04.746777] Port 7609 is CLOSED
[2025-02-26 19:17:04.746777] Port 7612 is CLOSED
[2025-02-26 19:17:04.746777] Port 7610 is CLOSED
[2025-02-26 19:17:04.748288] Port 7614 is CLOSED
[2025-02-26 19:17:04.751335] Port 7611 is CLOSED
[2025-02-26 19:17:04.759696] Port 7617 is CLOSED
[2025-02-26 19:17:04.759696] Port 7624 is CLOSED
[2025-02-26 19:17:04.759696] Port 7620 is CLOSED
[2025-02-26 19:17:04.760712] Port 7618 is CLOSED
[2025-02-26 19:17:04.761709] Port 7616 is CLOSED
[2025-02-26 19:17:04.774335] Port 7631 is CLOSED
[2025-02-26 19:17:04.778873] Port 7630 is CLOSED
[2025-02-26 19:17:04.790264] Port 7635 is CLOSED
[2025-02-26 19:17:04.791269] Port 7638 is CLOSED
[2025-02-26 19:17:04.791269] Port 7636 is CLOSED
[2025-02-26 19:17:04.792269] Port 7633 is CLOSED
[2025-02-26 19:17:04.794268] Port 7634 is CLOSED
[2025-02-26 19:17:04.805250] Port 7644 is CLOSED
[2025-02-26 19:17:04.806263] Port 7640 is CLOSED
[2025-02-26 19:17:04.807268] Port 7642 is CLOSED
[2025-02-26 19:17:04.809790] Port 7643 is CLOSED
[2025-02-26 19:17:04.820466] Port 7653 is CLOSED
[2025-02-26 19:17:04.821502] Port 7652 is CLOSED
[2025-02-26 19:17:04.822473] Port 7655 is CLOSED
[2025-02-26 19:17:04.823463] Port 7651 is CLOSED
[2025-02-26 19:17:04.825475] Port 7654 is CLOSED
[2025-02-26 19:17:04.835517] Port 7659 is CLOSED
[2025-02-26 19:17:04.835935] Port 7661 is CLOSED
[2025-02-26 19:17:04.837121] Port 7656 is CLOSED
[2025-02-26 19:17:04.849498] Port 7669 is CLOSED
[2025-02-26 19:17:04.851529] Port 7667 is CLOSED
[2025-02-26 19:17:04.851529] Port 7666 is CLOSED
[2025-02-26 19:17:04.856532] Port 7671 is CLOSED
[2025-02-26 19:17:04.866126] Port 7678 is CLOSED
[2025-02-26 19:17:04.867104] Port 7676 is CLOSED
[2025-02-26 19:17:04.867104] Port 7673 is CLOSED
[2025-02-26 19:17:04.868105] Port 7674 is CLOSED
[2025-02-26 19:17:04.872031] Port 7677 is CLOSED
[2025-02-26 19:17:04.880720] Port 7686 is CLOSED
[2025-02-26 19:17:04.881974] Port 7684 is CLOSED
[2025-02-26 19:17:04.883701] Port 7685 is CLOSED
[2025-02-26 19:17:04.884364] Port 7681 is CLOSED
[2025-02-26 19:17:04.886169] Port 7682 is CLOSED
[2025-02-26 19:17:04.893133] Port 7688 is CLOSED
[2025-02-26 19:17:04.894492] Port 7691 is CLOSED
[2025-02-26 19:17:04.896031] Port 7689 is CLOSED
[2025-02-26 19:17:04.911098] Port 7698 is CLOSED
[2025-02-26 19:17:04.912098] Port 7701 is CLOSED
[2025-02-26 19:17:04.913105] Port 7700 is CLOSED
[2025-02-26 19:17:04.913105] Port 7697 is CLOSED
[2025-02-26 19:17:04.926705] Port 7703 is CLOSED
[2025-02-26 19:17:04.926705] Port 7706 is CLOSED
[2025-02-26 19:17:04.928227] Port 7705 is CLOSED
[2025-02-26 19:17:04.940753] Port 7712 is CLOSED
[2025-02-26 19:17:04.940753] Port 7713 is CLOSED
[2025-02-26 19:17:04.944747] Port 7708 is CLOSED
[2025-02-26 19:17:04.955950] Port 7719 is CLOSED
[2025-02-26 19:17:04.956940] Port 7723 is CLOSED
[2025-02-26 19:17:04.956940] Port 7722 is CLOSED
[2025-02-26 19:17:04.958465] Port 7718 is CLOSED
[2025-02-26 19:17:04.971474] Port 7725 is CLOSED
[2025-02-26 19:17:04.987392] Port 7733 is CLOSED
[2025-02-26 19:17:04.987957] Port 7731 is CLOSED
[2025-02-26 19:17:04.987957] Port 7735 is CLOSED
[2025-02-26 19:17:05.001996] Port 7738 is CLOSED
[2025-02-26 19:17:05.003010] Port 7737 is CLOSED
[2025-02-26 19:17:05.005018] Port 7743 is CLOSED
[2025-02-26 19:17:05.021643] Port 7746 is CLOSED
[2025-02-26 19:17:05.024958] Port 7749 is CLOSED
[2025-02-26 19:17:05.032596] Port 7750 is CLOSED
[2025-02-26 19:17:05.033581] Port 7751 is CLOSED
[2025-02-26 19:17:05.033581] Port 7752 is CLOSED
[2025-02-26 19:17:05.061197] Port 7757 is CLOSED
[2025-02-26 19:17:05.062196] Port 7753 is CLOSED
[2025-02-26 19:17:05.065358] Port 7756 is CLOSED
[2025-02-26 19:17:05.076700] Port 7760 is CLOSED
[2025-02-26 19:17:05.078211] Port 7762 is CLOSED
[2025-02-26 19:17:05.079239] Port 7758 is CLOSED
[2025-02-26 19:17:05.080238] Port 7761 is CLOSED
[2025-02-26 19:17:05.091934] Port 7763 is CLOSED
[2025-02-26 19:17:05.091934] Port 7764 is CLOSED
[2025-02-26 19:17:05.108243] Port 7768 is CLOSED
[2025-02-26 19:17:05.109427] Port 7771 is CLOSED
[2025-02-26 19:17:05.109427] Port 7769 is CLOSED
[2025-02-26 19:17:05.122154] Port 7772 is CLOSED
[2025-02-26 19:17:05.139126] Port 7774 is CLOSED
[2025-02-26 19:17:05.140111] Port 7773 is CLOSED
[2025-02-26 19:17:05.141123] Port 7776 is CLOSED
[2025-02-26 19:17:05.154844] Port 7778 is CLOSED
[2025-02-26 19:17:05.158432] Port 7777 is CLOSED
[2025-02-26 19:17:05.170005] Port 7781 is CLOSED
[2025-02-26 19:17:05.172019] Port 7783 is CLOSED
[2025-02-26 19:17:05.185563] Port 7786 is CLOSED
[2025-02-26 19:17:05.188134] Port 7785 is CLOSED
[2025-02-26 19:17:05.190676] Port 7790 is CLOSED
[2025-02-26 19:17:05.201361] Port 7792 is CLOSED
[2025-02-26 19:17:05.202320] Port 7794 is CLOSED
[2025-02-26 19:17:05.217850] Port 7800 is CLOSED
[2025-02-26 19:17:05.217850] Port 7796 is CLOSED
[2025-02-26 19:17:05.219068] Port 7798 is CLOSED
[2025-02-26 19:17:05.229651] Port 7805 is CLOSED
[2025-02-26 19:17:05.230687] Port 7803 is CLOSED
[2025-02-26 19:17:05.231677] Port 7804 is CLOSED
[2025-02-26 19:17:05.231677] Port 7802 is CLOSED
[2025-02-26 19:17:05.232666] Port 7806 is CLOSED
[2025-02-26 19:17:05.233665] Port 7807 is CLOSED
[2025-02-26 19:17:05.246291] Port 7813 is CLOSED
[2025-02-26 19:17:05.247909] Port 7809 is CLOSED
[2025-02-26 19:17:05.248833] Port 7810 is CLOSED
[2025-02-26 19:17:05.249842] Port 7811 is CLOSED
[2025-02-26 19:17:05.260424] Port 7819 is CLOSED
[2025-02-26 19:17:05.262434] Port 7818 is CLOSED
[2025-02-26 19:17:05.279543] Port 7825 is CLOSED
[2025-02-26 19:17:05.280555] Port 7822 is CLOSED
[2025-02-26 19:17:05.281566] Port 7824 is CLOSED
[2025-02-26 19:17:05.283580] Port 7826 is CLOSED
[2025-02-26 19:17:05.293687] Port 7830 is CLOSED
[2025-02-26 19:17:05.293687] Port 7828 is CLOSED
[2025-02-26 19:17:05.294691] Port 7827 is CLOSED
[2025-02-26 19:17:05.307822] Port 7834 is CLOSED
[2025-02-26 19:17:05.307822] Port 7835 is CLOSED
[2025-02-26 19:17:05.308896] Port 7837 is CLOSED
[2025-02-26 19:17:05.309839] Port 7839 is CLOSED
[2025-02-26 19:17:05.321438] Port 7840 is CLOSED
[2025-02-26 19:17:05.323449] Port 7842 is CLOSED
[2025-02-26 19:17:05.323449] Port 7841 is CLOSED
[2025-02-26 19:17:05.323449] Port 7845 is CLOSED
[2025-02-26 19:17:05.336035] Port 7849 is CLOSED
[2025-02-26 19:17:05.337054] Port 7846 is CLOSED
[2025-02-26 19:17:05.352195] Port 7853 is CLOSED
[2025-02-26 19:17:05.353196] Port 7850 is CLOSED
[2025-02-26 19:17:05.366877] Port 7860 is CLOSED
[2025-02-26 19:17:05.366877] Port 7861 is CLOSED
[2025-02-26 19:17:05.369914] Port 7858 is CLOSED
[2025-02-26 19:17:05.380580] Port 7862 is CLOSED
[2025-02-26 19:17:05.382619] Port 7864 is CLOSED
[2025-02-26 19:17:05.383590] Port 7863 is CLOSED
[2025-02-26 19:17:05.383590] Port 7865 is CLOSED
[2025-02-26 19:17:05.401003] Port 7872 is CLOSED
[2025-02-26 19:17:05.401995] Port 7873 is CLOSED
[2025-02-26 19:17:05.402993] Port 7867 is CLOSED
[2025-02-26 19:17:05.403999] Port 7868 is CLOSED
[2025-02-26 19:17:05.414039] Port 7879 is CLOSED
[2025-02-26 19:17:05.415050] Port 7876 is CLOSED
[2025-02-26 19:17:05.415050] Port 7882 is CLOSED
[2025-02-26 19:17:05.428101] Port 7887 is CLOSED
[2025-02-26 19:17:05.429342] Port 7884 is CLOSED
[2025-02-26 19:17:05.443939] Port 7895 is CLOSED
[2025-02-26 19:17:05.443939] Port 7893 is CLOSED
[2025-02-26 19:17:05.444925] Port 7894 is CLOSED
[2025-02-26 19:17:05.459266] Port 7897 is CLOSED
[2025-02-26 19:17:05.461272] Port 7898 is CLOSED
[2025-02-26 19:17:05.461272] Port 7896 is CLOSED
[2025-02-26 19:17:05.462269] Port 7900 is CLOSED
[2025-02-26 19:17:05.463697] Port 7899 is CLOSED
[2025-02-26 19:17:05.473769] Port 7905 is CLOSED
[2025-02-26 19:17:05.475781] Port 7902 is CLOSED
[2025-02-26 19:17:05.476765] Port 7904 is CLOSED
[2025-02-26 19:17:05.485705] Port 7906 is CLOSED
[2025-02-26 19:17:05.489060] Port 7907 is CLOSED
[2025-02-26 19:17:05.489997] Port 7909 is CLOSED
[2025-02-26 19:17:05.491005] Port 7910 is CLOSED
[2025-02-26 19:17:05.502065] Port 7915 is CLOSED
[2025-02-26 19:17:05.503074] Port 7912 is CLOSED
[2025-02-26 19:17:05.504086] Port 7914 is CLOSED
[2025-02-26 19:17:05.518173] Port 7917 is CLOSED
[2025-02-26 19:17:05.518173] Port 7919 is CLOSED
[2025-02-26 19:17:05.518173] Port 7918 is CLOSED
[2025-02-26 19:17:05.533764] Port 7923 is CLOSED
[2025-02-26 19:17:05.534767] Port 7925 is CLOSED
[2025-02-26 19:17:05.534767] Port 7928 is CLOSED
[2025-02-26 19:17:05.536757] Port 7929 is CLOSED
[2025-02-26 19:17:05.536757] Port 7926 is CLOSED
[2025-02-26 19:17:05.546760] Port 7932 is CLOSED
[2025-02-26 19:17:05.548049] Port 7934 is CLOSED
[2025-02-26 19:17:05.550602] Port 7935 is CLOSED
[2025-02-26 19:17:05.550602] Port 7937 is CLOSED
[2025-02-26 19:17:05.552577] Port 7936 is CLOSED
[2025-02-26 19:17:05.562157] Port 7942 is CLOSED
[2025-02-26 19:17:05.563169] Port 7941 is CLOSED
[2025-02-26 19:17:05.564606] Port 7943 is CLOSED
[2025-02-26 19:17:05.565625] Port 7939 is CLOSED
[2025-02-26 19:17:05.566630] Port 7944 is CLOSED
[2025-02-26 19:17:05.579083] Port 7945 is CLOSED
[2025-02-26 19:17:05.580090] Port 7946 is CLOSED
[2025-02-26 19:17:05.580090] Port 7950 is CLOSED
[2025-02-26 19:17:05.582094] Port 7949 is CLOSED
[2025-02-26 19:17:05.583089] Port 7948 is CLOSED
[2025-02-26 19:17:05.594122] Port 7953 is CLOSED
[2025-02-26 19:17:05.595127] Port 7955 is CLOSED
[2025-02-26 19:17:05.596124] Port 7957 is CLOSED
[2025-02-26 19:17:05.611192] Port 7959 is CLOSED
[2025-02-26 19:17:05.611192] Port 7958 is CLOSED
[2025-02-26 19:17:05.615192] Port 7961 is CLOSED
[2025-02-26 19:17:05.616191] Port 7964 is CLOSED
[2025-02-26 19:17:05.626383] Port 7968 is CLOSED
[2025-02-26 19:17:05.627891] Port 7965 is CLOSED
[2025-02-26 19:17:05.638206] Port 7973 is CLOSED
[2025-02-26 19:17:05.639763] Port 7972 is CLOSED
[2025-02-26 19:17:05.653821] Port 7978 is CLOSED
[2025-02-26 19:17:05.655813] Port 7979 is CLOSED
[2025-02-26 19:17:05.658324] Port 7977 is CLOSED
[2025-02-26 19:17:05.669478] Port 7982 is CLOSED
[2025-02-26 19:17:05.673506] Port 7980 is CLOSED
[2025-02-26 19:17:05.685561] Port 7984 is CLOSED
[2025-02-26 19:17:05.701040] Port 7986 is CLOSED
[2025-02-26 19:17:05.702050] Port 7987 is CLOSED
[2025-02-26 19:17:05.703694] Port 7988 is CLOSED
[2025-02-26 19:17:05.716192] Port 7990 is CLOSED
[2025-02-26 19:17:05.718195] Port 7989 is CLOSED
[2025-02-26 19:17:05.730834] Port 7992 is CLOSED
[2025-02-26 19:17:05.745894] Port 7993 is CLOSED
[2025-02-26 19:17:05.746891] Port 7994 is CLOSED
[2025-02-26 19:17:05.762052] Port 7995 is CLOSED
[2025-02-26 19:17:05.791119] Port 7996 is CLOSED
[2025-02-26 19:17:05.807854] Port 7997 is CLOSED
[2025-02-26 19:17:05.808872] Port 7999 is CLOSED
[2025-02-26 19:17:05.824153] Port 8001 is CLOSED
[2025-02-26 19:17:05.838772] Port 8003 is CLOSED
[2025-02-26 19:17:05.840790] Port 8002 is CLOSED
[2025-02-26 19:17:05.854343] Port 8004 is CLOSED
[2025-02-26 19:17:05.867975] Port 8006 is CLOSED
[2025-02-26 19:17:05.869943] Port 8007 is CLOSED
[2025-02-26 19:17:05.869943] Port 8008 is CLOSED
[2025-02-26 19:17:05.884426] Port 8011 is CLOSED
[2025-02-26 19:17:05.885433] Port 8009 is CLOSED
[2025-02-26 19:17:05.887437] Port 8010 is CLOSED
[2025-02-26 19:17:05.930001] Port 8012 is CLOSED
[2025-02-26 19:17:05.960396] Port 8013 is CLOSED
[2025-02-26 19:17:05.976982] Port 8014 is CLOSED
[2025-02-26 19:17:05.991811] Port 8015 is CLOSED
[2025-02-26 19:17:06.021519] Port 8016 is CLOSED
[2025-02-26 19:17:06.051522] Port 8017 is CLOSED
[2025-02-26 19:17:06.067117] Port 8018 is CLOSED
[2025-02-26 19:17:06.068117] Port 8019 is CLOSED
[2025-02-26 19:17:06.098904] Port 8020 is CLOSED
[2025-02-26 19:17:06.113478] Port 8022 is CLOSED
[2025-02-26 19:17:06.143238] Port 8024 is CLOSED
[2025-02-26 19:17:06.144250] Port 8025 is CLOSED
[2025-02-26 19:17:06.145252] Port 8026 is CLOSED
[2025-02-26 19:17:06.158408] Port 8027 is CLOSED
[2025-02-26 19:17:06.173004] Port 8029 is CLOSED
[2025-02-26 19:17:06.175006] Port 8028 is CLOSED
[2025-02-26 19:17:06.193945] Port 8033 is CLOSED
[2025-02-26 19:17:06.196572] Port 8031 is CLOSED
[2025-02-26 19:17:06.204568] Port 8034 is CLOSED
[2025-02-26 19:17:06.219824] Port 8036 is CLOSED
[2025-02-26 19:17:06.234421] Port 8037 is CLOSED
[2025-02-26 19:17:06.236428] Port 8040 is CLOSED
[2025-02-26 19:17:06.238009] Port 8038 is CLOSED
[2025-02-26 19:17:06.238975] Port 8039 is CLOSED
[2025-02-26 19:17:06.252295] Port 8042 is CLOSED
[2025-02-26 19:17:06.252295] Port 8041 is CLOSED
[2025-02-26 19:17:06.264870] Port 8046 is CLOSED
[2025-02-26 19:17:06.266860] Port 8049 is CLOSED
[2025-02-26 19:17:06.266860] Port 8050 is CLOSED
[2025-02-26 19:17:06.282310] Port 8056 is CLOSED
[2025-02-26 19:17:06.283310] Port 8051 is CLOSED
[2025-02-26 19:17:06.284310] Port 8053 is CLOSED
[2025-02-26 19:17:06.285311] Port 8055 is CLOSED
[2025-02-26 19:17:06.286305] Port 8052 is CLOSED
[2025-02-26 19:17:06.287315] Port 8054 is CLOSED
[2025-02-26 19:17:06.297216] Port 8057 is CLOSED
[2025-02-26 19:17:06.298311] Port 8058 is CLOSED
[2025-02-26 19:17:06.298311] Port 8061 is CLOSED
[2025-02-26 19:17:06.300261] Port 8059 is CLOSED
[2025-02-26 19:17:06.301275] Port 8062 is CLOSED
[2025-02-26 19:17:06.310944] Port 8064 is CLOSED
[2025-02-26 19:17:06.325493] Port 8068 is CLOSED
[2025-02-26 19:17:06.340936] Port 8071 is CLOSED
[2025-02-26 19:17:06.341949] Port 8069 is CLOSED
[2025-02-26 19:17:06.355932] Port 8072 is CLOSED
[2025-02-26 19:17:06.371348] Port 8074 is CLOSED
[2025-02-26 19:17:06.373439] Port 8076 is CLOSED
[2025-02-26 19:17:06.385009] Port 8077 is CLOSED
[2025-02-26 19:17:06.416343] Port 8080 is CLOSED
[2025-02-26 19:17:06.448662] Port 8082 is CLOSED
[2025-02-26 19:17:06.493156] Port 8084 is CLOSED
[2025-02-26 19:17:06.540491] Port 8085 is CLOSED
[2025-02-26 19:17:06.555040] Port 8086 is CLOSED
[2025-02-26 19:17:06.571236] Port 8088 is CLOSED
[2025-02-26 19:17:06.585984] Port 8089 is CLOSED
[2025-02-26 19:17:06.587556] Port 8091 is CLOSED
[2025-02-26 19:17:06.588066] Port 8090 is CLOSED
[2025-02-26 19:17:06.602675] Port 8092 is CLOSED
[2025-02-26 19:17:06.646509] Port 8094 is CLOSED
[2025-02-26 19:17:06.648086] Port 8093 is CLOSED
[2025-02-26 19:17:06.662664] Port 8095 is CLOSED
[2025-02-26 19:17:06.693311] Port 8096 is CLOSED
[2025-02-26 19:17:06.707904] Port 8097 is CLOSED
[2025-02-26 19:17:06.741076] Port 8098 is CLOSED
[2025-02-26 19:17:06.771120] Port 8099 is CLOSED
[2025-02-26 19:17:06.785666] Port 8100 is CLOSED
[2025-02-26 19:17:06.800657] Port 8101 is CLOSED
[2025-02-26 19:17:06.815375] Port 8102 is CLOSED
[2025-02-26 19:17:06.831496] Port 8103 is CLOSED
[2025-02-26 19:17:06.879019] Port 8104 is CLOSED
[2025-02-26 19:17:06.894035] Port 8106 is CLOSED
[2025-02-26 19:17:06.894035] Port 8105 is CLOSED
[2025-02-26 19:17:06.922771] Port 8109 is CLOSED
[2025-02-26 19:17:06.923769] Port 8108 is CLOSED
[2025-02-26 19:17:06.940447] Port 8111 is CLOSED
[2025-02-26 19:17:06.940447] Port 8110 is CLOSED
[2025-02-26 19:17:06.954034] Port 8112 is CLOSED
[2025-02-26 19:17:06.987788] Port 8115 is CLOSED
[2025-02-26 19:17:06.987788] Port 8113 is CLOSED
[2025-02-26 19:17:07.031535] Port 8116 is CLOSED
[2025-02-26 19:17:07.045811] Port 8119 is CLOSED
[2025-02-26 19:17:07.048430] Port 8118 is CLOSED
[2025-02-26 19:17:07.062267] Port 8122 is CLOSED
[2025-02-26 19:17:07.063275] Port 8123 is CLOSED
[2025-02-26 19:17:07.064279] Port 8121 is CLOSED
[2025-02-26 19:17:07.075921] Port 8124 is CLOSED
[2025-02-26 19:17:07.092025] Port 8129 is CLOSED
[2025-02-26 19:17:07.108090] Port 8130 is CLOSED
[2025-02-26 19:17:07.110049] Port 8132 is CLOSED
[2025-02-26 19:17:07.123163] Port 8137 is CLOSED
[2025-02-26 19:17:07.123163] Port 8135 is CLOSED
[2025-02-26 19:17:07.124163] Port 8136 is CLOSED
[2025-02-26 19:17:07.137230] Port 8141 is CLOSED
[2025-02-26 19:17:07.138229] Port 8142 is CLOSED
[2025-02-26 19:17:07.139764] Port 8140 is CLOSED
[2025-02-26 19:17:07.153385] Port 8144 is CLOSED
[2025-02-26 19:17:07.170443] Port 8150 is CLOSED
[2025-02-26 19:17:07.184328] Port 8153 is CLOSED
[2025-02-26 19:17:07.201985] Port 8156 is CLOSED
[2025-02-26 19:17:07.201985] Port 8159 is CLOSED
[2025-02-26 19:17:07.203423] Port 8160 is CLOSED
[2025-02-26 19:17:07.204447] Port 8158 is CLOSED
[2025-02-26 19:17:07.214023] Port 8165 is CLOSED
[2025-02-26 19:17:07.218522] Port 8164 is CLOSED
[2025-02-26 19:17:07.230721] Port 8167 is CLOSED
[2025-02-26 19:17:07.230721] Port 8168 is CLOSED
[2025-02-26 19:17:07.233722] Port 8169 is CLOSED
[2025-02-26 19:17:07.244786] Port 8175 is CLOSED
[2025-02-26 19:17:07.244786] Port 8172 is CLOSED
[2025-02-26 19:17:07.260405] Port 8178 is CLOSED
[2025-02-26 19:17:07.260405] Port 8176 is CLOSED
[2025-02-26 19:17:07.274966] Port 8179 is CLOSED
[2025-02-26 19:17:07.277925] Port 8180 is CLOSED
[2025-02-26 19:17:07.290054] Port 8181 is CLOSED
[2025-02-26 19:17:07.291066] Port 8183 is CLOSED
[2025-02-26 19:17:07.306896] Port 8185 is CLOSED
[2025-02-26 19:17:07.308946] Port 8188 is CLOSED
[2025-02-26 19:17:07.321828] Port 8190 is CLOSED
[2025-02-26 19:17:07.322804] Port 8189 is CLOSED
[2025-02-26 19:17:07.326820] Port 8191 is CLOSED
[2025-02-26 19:17:07.336560] Port 8196 is CLOSED
[2025-02-26 19:17:07.336560] Port 8194 is CLOSED
[2025-02-26 19:17:07.336560] Port 8192 is CLOSED
[2025-02-26 19:17:07.349713] Port 8199 is CLOSED
[2025-02-26 19:17:07.349713] Port 8198 is CLOSED
[2025-02-26 19:17:07.364852] Port 8200 is CLOSED
[2025-02-26 19:17:07.365873] Port 8203 is CLOSED
[2025-02-26 19:17:07.365873] Port 8202 is CLOSED
[2025-02-26 19:17:07.380981] Port 8206 is CLOSED
[2025-02-26 19:17:07.382052] Port 8207 is CLOSED
[2025-02-26 19:17:07.396881] Port 8209 is CLOSED
[2025-02-26 19:17:07.397883] Port 8208 is CLOSED
[2025-02-26 19:17:07.399472] Port 8210 is CLOSED
[2025-02-26 19:17:07.415009] Port 8212 is CLOSED
[2025-02-26 19:17:07.417014] Port 8215 is CLOSED
[2025-02-26 19:17:07.426579] Port 8216 is CLOSED
[2025-02-26 19:17:07.444095] Port 8223 is CLOSED
[2025-02-26 19:17:07.448106] Port 8221 is CLOSED
[2025-02-26 19:17:07.459209] Port 8225 is CLOSED
[2025-02-26 19:17:07.461223] Port 8224 is CLOSED
[2025-02-26 19:17:07.472844] Port 8228 is CLOSED
[2025-02-26 19:17:07.489626] Port 8232 is CLOSED
[2025-02-26 19:17:07.492643] Port 8229 is CLOSED
[2025-02-26 19:17:07.505386] Port 8234 is CLOSED
[2025-02-26 19:17:07.520234] Port 8238 is CLOSED
[2025-02-26 19:17:07.535908] Port 8241 is CLOSED
[2025-02-26 19:17:07.536932] Port 8242 is CLOSED
[2025-02-26 19:17:07.550980] Port 8245 is CLOSED
[2025-02-26 19:17:07.550980] Port 8247 is CLOSED
[2025-02-26 19:17:07.552004] Port 8244 is CLOSED
[2025-02-26 19:17:07.565361] Port 8248 is CLOSED
[2025-02-26 19:17:07.565361] Port 8250 is CLOSED
[2025-02-26 19:17:07.581298] Port 8252 is CLOSED
[2025-02-26 19:17:07.657898] Port 8253 is CLOSED
[2025-02-26 19:17:07.657898] Port 8255 is CLOSED
[2025-02-26 19:17:07.671963] Port 8256 is CLOSED
[2025-02-26 19:17:07.688217] Port 8257 is CLOSED
[2025-02-26 19:17:07.701757] Port 8259 is CLOSED
[2025-02-26 19:17:07.718029] Port 8260 is CLOSED
[2025-02-26 19:17:07.731512] Port 8261 is CLOSED
[2025-02-26 19:17:07.733518] Port 8263 is CLOSED
[2025-02-26 19:17:07.748143] Port 8265 is CLOSED
[2025-02-26 19:17:07.749241] Port 8266 is CLOSED
[2025-02-26 19:17:07.762144] Port 8269 is CLOSED
[2025-02-26 19:17:07.778828] Port 8271 is CLOSED
[2025-02-26 19:17:07.792899] Port 8274 is CLOSED
[2025-02-26 19:17:07.792899] Port 8276 is CLOSED
[2025-02-26 19:17:07.809341] Port 8279 is CLOSED
[2025-02-26 19:17:07.810358] Port 8278 is CLOSED
[2025-02-26 19:17:07.822938] Port 8280 is CLOSED
[2025-02-26 19:17:07.827933] Port 8281 is CLOSED
[2025-02-26 19:17:07.839082] Port 8283 is CLOSED
[2025-02-26 19:17:07.855011] Port 8284 is CLOSED
[2025-02-26 19:17:07.871114] Port 8286 is CLOSED
[2025-02-26 19:17:07.886698] Port 8288 is CLOSED
[2025-02-26 19:17:07.904474] Port 8290 is CLOSED
[2025-02-26 19:17:07.917838] Port 8294 is CLOSED
[2025-02-26 19:17:07.924145] Port 8292 is CLOSED
[2025-02-26 19:17:07.932804] Port 8297 is CLOSED
[2025-02-26 19:17:07.934808] Port 8296 is CLOSED
[2025-02-26 19:17:07.934808] Port 8295 is CLOSED
[2025-02-26 19:17:07.947825] Port 8298 is CLOSED
[2025-02-26 19:17:07.949197] Port 8300 is CLOSED
[2025-02-26 19:17:07.961706] Port 8301 is CLOSED
[2025-02-26 19:17:07.963728] Port 8302 is CLOSED
[2025-02-26 19:17:07.978193] Port 8304 is CLOSED
[2025-02-26 19:17:07.991986] Port 8306 is CLOSED
[2025-02-26 19:17:07.993007] Port 8309 is CLOSED
[2025-02-26 19:17:07.993007] Port 8308 is CLOSED
[2025-02-26 19:17:07.996886] Port 8307 is CLOSED
[2025-02-26 19:17:08.007960] Port 8311 is CLOSED
[2025-02-26 19:17:08.024546] Port 8315 is CLOSED
[2025-02-26 19:17:08.026557] Port 8313 is CLOSED
[2025-02-26 19:17:08.026557] Port 8317 is CLOSED
[2025-02-26 19:17:08.029162] Port 8316 is CLOSED
[2025-02-26 19:17:08.038722] Port 8319 is CLOSED
[2025-02-26 19:17:08.038722] Port 8318 is CLOSED
[2025-02-26 19:17:08.042751] Port 8320 is CLOSED
[2025-02-26 19:17:08.054746] Port 8323 is CLOSED
[2025-02-26 19:17:08.055752] Port 8325 is CLOSED
[2025-02-26 19:17:08.059334] Port 8326 is CLOSED
[2025-02-26 19:17:08.069719] Port 8327 is CLOSED
[2025-02-26 19:17:08.071130] Port 8332 is CLOSED
[2025-02-26 19:17:08.072172] Port 8331 is CLOSED
[2025-02-26 19:17:08.073203] Port 8330 is CLOSED
[2025-02-26 19:17:08.076148] Port 8333 is CLOSED
[2025-02-26 19:17:08.084674] Port 8335 is CLOSED
[2025-02-26 19:17:08.086775] Port 8334 is CLOSED
[2025-02-26 19:17:08.098762] Port 8338 is CLOSED
[2025-02-26 19:17:08.113300] Port 8342 is CLOSED
[2025-02-26 19:17:08.113300] Port 8341 is CLOSED
[2025-02-26 19:17:08.128439] Port 8344 is CLOSED
[2025-02-26 19:17:08.130470] Port 8347 is CLOSED
[2025-02-26 19:17:08.132485] Port 8346 is CLOSED
[2025-02-26 19:17:08.132485] Port 8345 is CLOSED
[2025-02-26 19:17:08.144051] Port 8349 is CLOSED
[2025-02-26 19:17:08.146049] Port 8350 is CLOSED
[2025-02-26 19:17:08.161162] Port 8351 is CLOSED
[2025-02-26 19:17:08.175736] Port 8354 is CLOSED
[2025-02-26 19:17:08.190765] Port 8356 is CLOSED
[2025-02-26 19:17:08.191787] Port 8355 is CLOSED
