[2025-02-13 14:17:49.428477] Port 40742 is CLOSED
[2025-02-13 14:17:49.444691] Port 40743 is CLOSED
[2025-02-13 14:17:49.447711] Port 40750 is CLOSED
[2025-02-13 14:17:49.447711] Port 40747 is CLOSED
[2025-02-13 14:17:49.447711] Port 40745 is CLOSED
[2025-02-13 14:17:49.450022] Port 40746 is CLOSED
[2025-02-13 14:17:49.465509] Port 40756 is CLOSED
[2025-02-13 14:17:49.465509] Port 40761 is CLOSED
[2025-02-13 14:17:49.466517] Port 40760 is CLOSED
[2025-02-13 14:17:49.466517] Port 40755 is CLOSED
[2025-02-13 14:17:49.467516] Port 40762 is CLOSED
[2025-02-13 14:17:49.467516] Port 40752 is CLOSED
[2025-02-13 14:17:49.467516] Port 40763 is CLOSED
[2025-02-13 14:17:49.496447] Port 40780 is CLOSED
[2025-02-13 14:17:49.496447] Port 40768 is CLOSED
[2025-02-13 14:17:49.496447] Port 40773 is CLOSED
[2025-02-13 14:17:49.496447] Port 40776 is CLOSED
[2025-02-13 14:17:49.496447] Port 40765 is CLOSED
[2025-02-13 14:17:49.496447] Port 40784 is CLOSED
[2025-02-13 14:17:49.496447] Port 40781 is CLOSED
[2025-02-13 14:17:49.496447] Port 40783 is CLOSED
[2025-02-13 14:17:49.496447] Port 40779 is CLOSED
[2025-02-13 14:17:49.496447] Port 40777 is CLOSED
[2025-02-13 14:17:49.503095] Port 40769 is CLOSED
[2025-02-13 14:17:49.503095] Port 40770 is CLOSED
[2025-02-13 14:17:49.509624] Port 40788 is CLOSED
[2025-02-13 14:17:49.509624] Port 40791 is CLOSED
[2025-02-13 14:17:49.509624] Port 40790 is CLOSED
[2025-02-13 14:17:49.509624] Port 40789 is CLOSED
[2025-02-13 14:17:49.525272] Port 40798 is CLOSED
[2025-02-13 14:17:49.525272] Port 40794 is CLOSED
[2025-02-13 14:17:49.525272] Port 40793 is CLOSED
[2025-02-13 14:17:49.525272] Port 40797 is CLOSED
[2025-02-13 14:17:49.525272] Port 40792 is CLOSED
[2025-02-13 14:17:49.540897] Port 40804 is CLOSED
[2025-02-13 14:17:49.540897] Port 40805 is CLOSED
[2025-02-13 14:17:49.540897] Port 40808 is CLOSED
[2025-02-13 14:17:49.540897] Port 40799 is CLOSED
[2025-02-13 14:17:49.540897] Port 40809 is CLOSED
[2025-02-13 14:17:49.540897] Port 40810 is CLOSED
[2025-02-13 14:17:49.558048] Port 40820 is CLOSED
[2025-02-13 14:17:49.558048] Port 40811 is CLOSED
[2025-02-13 14:17:49.558048] Port 40818 is CLOSED
[2025-02-13 14:17:49.558048] Port 40812 is CLOSED
[2025-02-13 14:17:49.558048] Port 40822 is CLOSED
[2025-02-13 14:17:49.558048] Port 40816 is CLOSED
[2025-02-13 14:17:49.558048] Port 40815 is CLOSED
[2025-02-13 14:17:49.558048] Port 40819 is CLOSED
[2025-02-13 14:17:49.572563] Port 40836 is CLOSED
[2025-02-13 14:17:49.572563] Port 40823 is CLOSED
[2025-02-13 14:17:49.572563] Port 40824 is CLOSED
[2025-02-13 14:17:49.572563] Port 40830 is CLOSED
[2025-02-13 14:17:49.572563] Port 40832 is CLOSED
[2025-02-13 14:17:49.572563] Port 40825 is CLOSED
[2025-02-13 14:17:49.572563] Port 40835 is CLOSED
[2025-02-13 14:17:49.572563] Port 40826 is CLOSED
[2025-02-13 14:17:49.588507] Port 40839 is CLOSED
[2025-02-13 14:17:49.591898] Port 40852 is CLOSED
[2025-02-13 14:17:49.591898] Port 40840 is CLOSED
[2025-02-13 14:17:49.591898] Port 40846 is CLOSED
[2025-02-13 14:17:49.591898] Port 40851 is CLOSED
[2025-02-13 14:17:49.591898] Port 40845 is CLOSED
[2025-02-13 14:17:49.591898] Port 40842 is CLOSED
[2025-02-13 14:17:49.604464] Port 40858 is CLOSED
[2025-02-13 14:17:49.608669] Port 40866 is CLOSED
[2025-02-13 14:17:49.608669] Port 40860 is CLOSED
[2025-02-13 14:17:49.608669] Port 40861 is CLOSED
[2025-02-13 14:17:49.608669] Port 40853 is CLOSED
[2025-02-13 14:17:49.610463] Port 40865 is CLOSED
[2025-02-13 14:17:49.610463] Port 40859 is CLOSED
[2025-02-13 14:17:49.626637] Port 40870 is CLOSED
[2025-02-13 14:17:49.627783] Port 40893 is CLOSED
[2025-02-13 14:17:49.627783] Port 40887 is CLOSED
[2025-02-13 14:17:49.627783] Port 40883 is CLOSED
[2025-02-13 14:17:49.627783] Port 40894 is CLOSED
[2025-02-13 14:17:49.627783] Port 40869 is CLOSED
[2025-02-13 14:17:49.627783] Port 40898 is CLOSED
[2025-02-13 14:17:49.627783] Port 40877 is CLOSED
[2025-02-13 14:17:49.627783] Port 40891 is CLOSED
[2025-02-13 14:17:49.627783] Port 40879 is CLOSED
[2025-02-13 14:17:49.627783] Port 40873 is CLOSED
[2025-02-13 14:17:49.627783] Port 40895 is CLOSED
[2025-02-13 14:17:49.627783] Port 40875 is CLOSED
[2025-02-13 14:17:49.627783] Port 40882 is CLOSED
[2025-02-13 14:17:49.627783] Port 40874 is CLOSED
[2025-02-13 14:17:49.636292] Port 40885 is CLOSED
[2025-02-13 14:17:49.636292] Port 40878 is CLOSED
[2025-02-13 14:17:49.636292] Port 40907 is CLOSED
[2025-02-13 14:17:49.636292] Port 40896 is CLOSED
[2025-02-13 14:17:49.636292] Port 40905 is CLOSED
[2025-02-13 14:17:49.636292] Port 40909 is CLOSED
[2025-02-13 14:17:49.636292] Port 40871 is CLOSED
[2025-02-13 14:17:49.636292] Port 40901 is CLOSED
[2025-02-13 14:17:49.636292] Port 40904 is CLOSED
[2025-02-13 14:17:49.636292] Port 40899 is CLOSED
[2025-02-13 14:17:49.636292] Port 40906 is CLOSED
[2025-02-13 14:17:49.636292] Port 40902 is CLOSED
[2025-02-13 14:17:49.651826] Port 40916 is CLOSED
[2025-02-13 14:17:49.651826] Port 40917 is CLOSED
[2025-02-13 14:17:49.651826] Port 40921 is CLOSED
[2025-02-13 14:17:49.657010] Port 40924 is CLOSED
[2025-02-13 14:17:49.657010] Port 40911 is CLOSED
[2025-02-13 14:17:49.657010] Port 40912 is CLOSED
[2025-02-13 14:17:49.657010] Port 40927 is CLOSED
[2025-02-13 14:17:49.657010] Port 40922 is CLOSED
[2025-02-13 14:17:49.657010] Port 40918 is CLOSED
[2025-02-13 14:17:49.657010] Port 40926 is CLOSED
[2025-02-13 14:17:49.657010] Port 40919 is CLOSED
[2025-02-13 14:17:49.669730] Port 40931 is CLOSED
[2025-02-13 14:17:49.669730] Port 40933 is CLOSED
[2025-02-13 14:17:49.686287] Port 40938 is CLOSED
[2025-02-13 14:17:49.686287] Port 40945 is CLOSED
[2025-02-13 14:17:49.688286] Port 40943 is CLOSED
[2025-02-13 14:17:49.689286] Port 40937 is CLOSED
[2025-02-13 14:17:49.689286] Port 40942 is CLOSED
[2025-02-13 14:17:49.689286] Port 40941 is CLOSED
[2025-02-13 14:17:49.690287] Port 40934 is CLOSED
[2025-02-13 14:17:49.691284] Port 40939 is CLOSED
[2025-02-13 14:17:49.692721] Port 40948 is CLOSED
[2025-02-13 14:17:49.692721] Port 40946 is CLOSED
[2025-02-13 14:17:49.708403] Port 40951 is CLOSED
[2025-02-13 14:17:49.708403] Port 40971 is CLOSED
[2025-02-13 14:17:49.708403] Port 40947 is CLOSED
[2025-02-13 14:17:49.708403] Port 40970 is CLOSED
[2025-02-13 14:17:49.713643] Port 40956 is CLOSED
[2025-02-13 14:17:49.713643] Port 40955 is CLOSED
[2025-02-13 14:17:49.713643] Port 40953 is CLOSED
[2025-02-13 14:17:49.713643] Port 40949 is CLOSED
[2025-02-13 14:17:49.713643] Port 40969 is CLOSED
[2025-02-13 14:17:49.713643] Port 40964 is CLOSED
[2025-02-13 14:17:49.719548] Port 40962 is CLOSED
[2025-02-13 14:17:49.719548] Port 40963 is CLOSED
[2025-02-13 14:17:49.719548] Port 40954 is CLOSED
[2025-02-13 14:17:49.719548] Port 40968 is CLOSED
[2025-02-13 14:17:49.721909] Port 40966 is CLOSED
[2025-02-13 14:17:49.721909] Port 40965 is CLOSED
[2025-02-13 14:17:49.725948] Port 40980 is CLOSED
[2025-02-13 14:17:49.727910] Port 40974 is CLOSED
[2025-02-13 14:17:49.727910] Port 40975 is CLOSED
[2025-02-13 14:17:49.727910] Port 40981 is CLOSED
[2025-02-13 14:17:49.727910] Port 40976 is CLOSED
[2025-02-13 14:17:49.727910] Port 40979 is CLOSED
[2025-02-13 14:17:49.727910] Port 40973 is CLOSED
[2025-02-13 14:17:49.740419] Port 40984 is CLOSED
[2025-02-13 14:17:49.740419] Port 40986 is CLOSED
[2025-02-13 14:17:49.740419] Port 40983 is CLOSED
[2025-02-13 14:17:49.757534] Port 40989 is CLOSED
[2025-02-13 14:17:49.757534] Port 40993 is CLOSED
[2025-02-13 14:17:49.757534] Port 40996 is CLOSED
[2025-02-13 14:17:49.757534] Port 40990 is CLOSED
[2025-02-13 14:17:49.757534] Port 40987 is CLOSED
[2025-02-13 14:17:49.757534] Port 40997 is CLOSED
[2025-02-13 14:17:49.757534] Port 40998 is CLOSED
[2025-02-13 14:17:49.757534] Port 40992 is CLOSED
[2025-02-13 14:17:49.757534] Port 41000 is CLOSED
[2025-02-13 14:17:49.772547] Port 41002 is CLOSED
[2025-02-13 14:17:49.788267] Port 41006 is CLOSED
[2025-02-13 14:17:49.794421] Port 41014 is CLOSED
[2025-02-13 14:17:49.794421] Port 41018 is CLOSED
[2025-02-13 14:17:49.794421] Port 41005 is CLOSED
[2025-02-13 14:17:49.794421] Port 41013 is CLOSED
[2025-02-13 14:17:49.794421] Port 41007 is CLOSED
[2025-02-13 14:17:49.794421] Port 41004 is CLOSED
[2025-02-13 14:17:49.800812] Port 41012 is CLOSED
[2025-02-13 14:17:49.800812] Port 41008 is CLOSED
[2025-02-13 14:17:49.804326] Port 41023 is CLOSED
[2025-02-13 14:17:49.804326] Port 41021 is CLOSED
[2025-02-13 14:17:49.804326] Port 41024 is CLOSED
[2025-02-13 14:17:49.820362] Port 41027 is CLOSED
[2025-02-13 14:17:49.820362] Port 41034 is CLOSED
[2025-02-13 14:17:49.820362] Port 41033 is CLOSED
[2025-02-13 14:17:49.820362] Port 41032 is CLOSED
[2025-02-13 14:17:49.820362] Port 41031 is CLOSED
[2025-02-13 14:17:49.820362] Port 41026 is CLOSED
[2025-02-13 14:17:49.841997] Port 41035 is CLOSED
[2025-02-13 14:17:49.841997] Port 41040 is CLOSED
[2025-02-13 14:17:49.841997] Port 41050 is CLOSED
[2025-02-13 14:17:49.841997] Port 41047 is CLOSED
[2025-02-13 14:17:49.841997] Port 41049 is CLOSED
[2025-02-13 14:17:49.841997] Port 41048 is CLOSED
[2025-02-13 14:17:49.841997] Port 41041 is CLOSED
[2025-02-13 14:17:49.841997] Port 41045 is CLOSED
[2025-02-13 14:17:49.841997] Port 41036 is CLOSED
[2025-02-13 14:17:49.841997] Port 41037 is CLOSED
[2025-02-13 14:17:49.854128] Port 41052 is CLOSED
[2025-02-13 14:17:49.854128] Port 41057 is CLOSED
[2025-02-13 14:17:49.854128] Port 41053 is CLOSED
[2025-02-13 14:17:49.854128] Port 41064 is CLOSED
[2025-02-13 14:17:49.854128] Port 41065 is CLOSED
[2025-02-13 14:17:49.854128] Port 41062 is CLOSED
[2025-02-13 14:17:49.854128] Port 41066 is CLOSED
[2025-02-13 14:17:49.872240] Port 41068 is CLOSED
[2025-02-13 14:17:49.872240] Port 41070 is CLOSED
[2025-02-13 14:17:49.872240] Port 41080 is CLOSED
[2025-02-13 14:17:49.872240] Port 41076 is CLOSED
[2025-02-13 14:17:49.876489] Port 41077 is CLOSED
[2025-02-13 14:17:49.876489] Port 41067 is CLOSED
[2025-02-13 14:17:49.876489] Port 41073 is CLOSED
[2025-02-13 14:17:49.880500] Port 41079 is CLOSED
[2025-02-13 14:17:49.889019] Port 41081 is CLOSED
[2025-02-13 14:17:49.891014] Port 41084 is CLOSED
[2025-02-13 14:17:49.892014] Port 41087 is CLOSED
[2025-02-13 14:17:49.893034] Port 41083 is CLOSED
[2025-02-13 14:17:49.893034] Port 41090 is CLOSED
[2025-02-13 14:17:49.893034] Port 41100 is CLOSED
[2025-02-13 14:17:49.894015] Port 41093 is CLOSED
[2025-02-13 14:17:49.894015] Port 41096 is CLOSED
[2025-02-13 14:17:49.894015] Port 41102 is CLOSED
[2025-02-13 14:17:49.894015] Port 41086 is CLOSED
[2025-02-13 14:17:49.896016] Port 41099 is CLOSED
[2025-02-13 14:17:49.897220] Port 41094 is CLOSED
[2025-02-13 14:17:49.898213] Port 41101 is CLOSED
[2025-02-13 14:17:49.905213] Port 41108 is CLOSED
[2025-02-13 14:17:49.906216] Port 41109 is CLOSED
[2025-02-13 14:17:49.907214] Port 41106 is CLOSED
[2025-02-13 14:17:49.907214] Port 41114 is CLOSED
[2025-02-13 14:17:49.907214] Port 41115 is CLOSED
[2025-02-13 14:17:49.909418] Port 41107 is CLOSED
[2025-02-13 14:17:49.909418] Port 41104 is CLOSED
[2025-02-13 14:17:49.909418] Port 41105 is CLOSED
[2025-02-13 14:17:49.909418] Port 41112 is CLOSED
[2025-02-13 14:17:49.913751] Port 41111 is CLOSED
[2025-02-13 14:17:49.920769] Port 41116 is CLOSED
[2025-02-13 14:17:49.927493] Port 41120 is CLOSED
[2025-02-13 14:17:49.927493] Port 41122 is CLOSED
[2025-02-13 14:17:49.927493] Port 41121 is CLOSED
[2025-02-13 14:17:49.927493] Port 41123 is CLOSED
[2025-02-13 14:17:49.942419] Port 41124 is CLOSED
[2025-02-13 14:17:49.943181] Port 41134 is CLOSED
[2025-02-13 14:17:49.943181] Port 41126 is CLOSED
[2025-02-13 14:17:49.943181] Port 41136 is CLOSED
[2025-02-13 14:17:49.943181] Port 41130 is CLOSED
[2025-02-13 14:17:49.943181] Port 41128 is CLOSED
[2025-02-13 14:17:49.943181] Port 41125 is CLOSED
[2025-02-13 14:17:49.943181] Port 41127 is CLOSED
[2025-02-13 14:17:49.960711] Port 41145 is CLOSED
[2025-02-13 14:17:49.961725] Port 41138 is CLOSED
[2025-02-13 14:17:49.962727] Port 41142 is CLOSED
[2025-02-13 14:17:49.963723] Port 41146 is CLOSED
[2025-02-13 14:17:49.964725] Port 41141 is CLOSED
[2025-02-13 14:17:49.974766] Port 41149 is CLOSED
[2025-02-13 14:17:49.974766] Port 41151 is CLOSED
[2025-02-13 14:17:49.977206] Port 41160 is CLOSED
[2025-02-13 14:17:49.979207] Port 41162 is CLOSED
[2025-02-13 14:17:49.980228] Port 41161 is CLOSED
[2025-02-13 14:17:49.980228] Port 41152 is CLOSED
[2025-02-13 14:17:49.980228] Port 41169 is CLOSED
[2025-02-13 14:17:49.981206] Port 41163 is CLOSED
[2025-02-13 14:17:49.981206] Port 41166 is CLOSED
[2025-02-13 14:17:49.992209] Port 41172 is CLOSED
[2025-02-13 14:17:49.993209] Port 41176 is CLOSED
[2025-02-13 14:17:49.993209] Port 41170 is CLOSED
[2025-02-13 14:17:49.993209] Port 41175 is CLOSED
[2025-02-13 14:17:49.993209] Port 41174 is CLOSED
[2025-02-13 14:17:49.993209] Port 41177 is CLOSED
[2025-02-13 14:17:49.993209] Port 41173 is CLOSED
[2025-02-13 14:17:50.009254] Port 41181 is CLOSED
[2025-02-13 14:17:50.009254] Port 41180 is CLOSED
[2025-02-13 14:17:50.024902] Port 41184 is CLOSED
[2025-02-13 14:17:50.024902] Port 41183 is CLOSED
[2025-02-13 14:17:50.024902] Port 41182 is CLOSED
[2025-02-13 14:17:50.024902] Port 41185 is CLOSED
[2025-02-13 14:17:50.024902] Port 41188 is CLOSED
[2025-02-13 14:17:50.040600] Port 41190 is CLOSED
[2025-02-13 14:17:50.040600] Port 41193 is CLOSED
[2025-02-13 14:17:50.040600] Port 41191 is CLOSED
[2025-02-13 14:17:50.040600] Port 41195 is CLOSED
[2025-02-13 14:17:50.040600] Port 41189 is CLOSED
[2025-02-13 14:17:50.056716] Port 41199 is CLOSED
[2025-02-13 14:17:50.056716] Port 41202 is CLOSED
[2025-02-13 14:17:50.056716] Port 41198 is CLOSED
[2025-02-13 14:17:50.056716] Port 41207 is CLOSED
[2025-02-13 14:17:50.056716] Port 41211 is CLOSED
[2025-02-13 14:17:50.056716] Port 41197 is CLOSED
[2025-02-13 14:17:50.056716] Port 41196 is CLOSED
[2025-02-13 14:17:50.056716] Port 41210 is CLOSED
[2025-02-13 14:17:50.072368] Port 41200 is CLOSED
[2025-02-13 14:17:50.073543] Port 41209 is CLOSED
[2025-02-13 14:17:50.073543] Port 41213 is CLOSED
[2025-02-13 14:17:50.075624] Port 41201 is CLOSED
[2025-02-13 14:17:50.075624] Port 41215 is CLOSED
[2025-02-13 14:17:50.075624] Port 41219 is CLOSED
[2025-02-13 14:17:50.075624] Port 41223 is CLOSED
[2025-02-13 14:17:50.075624] Port 41225 is CLOSED
[2025-02-13 14:17:50.075624] Port 41217 is CLOSED
[2025-02-13 14:17:50.075624] Port 41221 is CLOSED
[2025-02-13 14:17:50.075624] Port 41224 is CLOSED
[2025-02-13 14:17:50.075624] Port 41226 is CLOSED
[2025-02-13 14:17:50.088281] Port 41222 is CLOSED
[2025-02-13 14:17:50.089377] Port 41229 is CLOSED
[2025-02-13 14:17:50.094281] Port 41235 is CLOSED
[2025-02-13 14:17:50.094281] Port 41233 is CLOSED
[2025-02-13 14:17:50.094281] Port 41239 is CLOSED
[2025-02-13 14:17:50.094281] Port 41242 is CLOSED
[2025-02-13 14:17:50.094281] Port 41248 is CLOSED
[2025-02-13 14:17:50.094281] Port 41250 is CLOSED
[2025-02-13 14:17:50.094281] Port 41241 is CLOSED
[2025-02-13 14:17:50.094281] Port 41231 is CLOSED
[2025-02-13 14:17:50.094281] Port 41230 is CLOSED
[2025-02-13 14:17:50.094281] Port 41245 is CLOSED
[2025-02-13 14:17:50.104310] Port 41253 is CLOSED
[2025-02-13 14:17:50.104310] Port 41255 is CLOSED
[2025-02-13 14:17:50.104310] Port 41257 is CLOSED
[2025-02-13 14:17:50.122992] Port 41260 is CLOSED
[2025-02-13 14:17:50.122992] Port 41265 is CLOSED
[2025-02-13 14:17:50.122992] Port 41259 is CLOSED
[2025-02-13 14:17:50.122992] Port 41256 is CLOSED
[2025-02-13 14:17:50.122992] Port 41264 is CLOSED
[2025-02-13 14:17:50.122992] Port 41261 is CLOSED
[2025-02-13 14:17:50.138973] Port 41271 is CLOSED
[2025-02-13 14:17:50.138973] Port 41270 is CLOSED
[2025-02-13 14:17:50.138973] Port 41269 is CLOSED
[2025-02-13 14:17:50.138973] Port 41275 is CLOSED
[2025-02-13 14:17:50.138973] Port 41277 is CLOSED
[2025-02-13 14:17:50.138973] Port 41268 is CLOSED
[2025-02-13 14:17:50.153199] Port 41288 is CLOSED
[2025-02-13 14:17:50.153199] Port 41300 is CLOSED
[2025-02-13 14:17:50.153199] Port 41297 is CLOSED
[2025-02-13 14:17:50.153199] Port 41281 is CLOSED
[2025-02-13 14:17:50.153199] Port 41280 is CLOSED
[2025-02-13 14:17:50.153199] Port 41285 is CLOSED
[2025-02-13 14:17:50.153199] Port 41294 is CLOSED
[2025-02-13 14:17:50.153199] Port 41287 is CLOSED
[2025-02-13 14:17:50.153199] Port 41296 is CLOSED
[2025-02-13 14:17:50.153199] Port 41299 is CLOSED
[2025-02-13 14:17:50.153199] Port 41282 is CLOSED
[2025-02-13 14:17:50.162414] Port 41291 is CLOSED
[2025-02-13 14:17:50.170212] Port 41301 is CLOSED
[2025-02-13 14:17:50.170212] Port 41308 is CLOSED
[2025-02-13 14:17:50.170212] Port 41307 is CLOSED
[2025-02-13 14:17:50.170212] Port 41304 is CLOSED
[2025-02-13 14:17:50.170212] Port 41303 is CLOSED
[2025-02-13 14:17:50.184518] Port 41314 is CLOSED
[2025-02-13 14:17:50.186046] Port 41312 is CLOSED
[2025-02-13 14:17:50.187380] Port 41315 is CLOSED
[2025-02-13 14:17:50.187380] Port 41316 is CLOSED
[2025-02-13 14:17:50.187380] Port 41310 is CLOSED
[2025-02-13 14:17:50.187380] Port 41317 is CLOSED
[2025-02-13 14:17:50.206003] Port 41321 is CLOSED
[2025-02-13 14:17:50.206003] Port 41330 is CLOSED
[2025-02-13 14:17:50.206003] Port 41325 is CLOSED
[2025-02-13 14:17:50.207022] Port 41329 is CLOSED
[2025-02-13 14:17:50.208024] Port 41326 is CLOSED
[2025-02-13 14:17:50.209144] Port 41327 is CLOSED
[2025-02-13 14:17:50.209144] Port 41328 is CLOSED
[2025-02-13 14:17:50.209144] Port 41322 is CLOSED
[2025-02-13 14:17:50.211022] Port 41323 is CLOSED
[2025-02-13 14:17:50.231685] Port 41335 is CLOSED
[2025-02-13 14:17:50.231685] Port 41344 is CLOSED
[2025-02-13 14:17:50.231685] Port 41331 is CLOSED
[2025-02-13 14:17:50.234594] Port 41349 is CLOSED
[2025-02-13 14:17:50.234594] Port 41360 is CLOSED
[2025-02-13 14:17:50.237592] Port 41343 is CLOSED
[2025-02-13 14:17:50.237592] Port 41345 is CLOSED
[2025-02-13 14:17:50.238472] Port 41355 is CLOSED
[2025-02-13 14:17:50.238472] Port 41332 is CLOSED
[2025-02-13 14:17:50.238472] Port 41347 is CLOSED
[2025-02-13 14:17:50.239837] Port 41358 is CLOSED
[2025-02-13 14:17:50.240861] Port 41352 is CLOSED
[2025-02-13 14:17:50.240861] Port 41334 is CLOSED
[2025-02-13 14:17:50.240861] Port 41361 is CLOSED
[2025-02-13 14:17:50.242178] Port 41363 is CLOSED
[2025-02-13 14:17:50.242891] Port 41351 is CLOSED
[2025-02-13 14:17:50.242891] Port 41338 is CLOSED
[2025-02-13 14:17:50.242891] Port 41362 is CLOSED
[2025-02-13 14:17:50.242891] Port 41350 is CLOSED
[2025-02-13 14:17:50.242891] Port 41365 is CLOSED
[2025-02-13 14:17:50.242891] Port 41366 is CLOSED
[2025-02-13 14:17:50.242891] Port 41346 is CLOSED
[2025-02-13 14:17:50.257926] Port 41382 is CLOSED
[2025-02-13 14:17:50.257926] Port 41375 is CLOSED
[2025-02-13 14:17:50.263962] Port 41376 is CLOSED
[2025-02-13 14:17:50.263962] Port 41367 is CLOSED
[2025-02-13 14:17:50.263962] Port 41401 is CLOSED
[2025-02-13 14:17:50.263962] Port 41397 is CLOSED
[2025-02-13 14:17:50.263962] Port 41385 is CLOSED
[2025-02-13 14:17:50.268444] Port 41395 is CLOSED
[2025-02-13 14:17:50.268444] Port 41377 is CLOSED
[2025-02-13 14:17:50.269161] Port 41402 is CLOSED
[2025-02-13 14:17:50.269161] Port 41389 is CLOSED
[2025-02-13 14:17:50.269913] Port 41369 is CLOSED
[2025-02-13 14:17:50.269913] Port 41370 is CLOSED
[2025-02-13 14:17:50.269913] Port 41388 is CLOSED
[2025-02-13 14:17:50.269913] Port 41372 is CLOSED
[2025-02-13 14:17:50.272926] Port 41399 is CLOSED
[2025-02-13 14:17:50.272926] Port 41373 is CLOSED
[2025-02-13 14:17:50.272926] Port 41386 is CLOSED
[2025-02-13 14:17:50.272926] Port 41394 is CLOSED
[2025-02-13 14:17:50.272926] Port 41403 is CLOSED
[2025-02-13 14:17:50.272926] Port 41404 is CLOSED
[2025-02-13 14:17:50.290783] Port 41405 is CLOSED
[2025-02-13 14:17:50.291450] Port 41410 is CLOSED
[2025-02-13 14:17:50.291450] Port 41407 is CLOSED
[2025-02-13 14:17:50.291450] Port 41409 is CLOSED
[2025-02-13 14:17:50.291450] Port 41414 is CLOSED
[2025-02-13 14:17:50.304472] Port 41416 is CLOSED
[2025-02-13 14:17:50.304472] Port 41425 is CLOSED
[2025-02-13 14:17:50.304472] Port 41424 is CLOSED
[2025-02-13 14:17:50.304472] Port 41428 is CLOSED
[2025-02-13 14:17:50.304472] Port 41429 is CLOSED
[2025-02-13 14:17:50.304472] Port 41422 is CLOSED
[2025-02-13 14:17:50.304472] Port 41426 is CLOSED
[2025-02-13 14:17:50.304472] Port 41421 is CLOSED
[2025-02-13 14:17:50.304472] Port 41419 is CLOSED
[2025-02-13 14:17:50.320502] Port 41436 is CLOSED
[2025-02-13 14:17:50.320502] Port 41433 is CLOSED
[2025-02-13 14:17:50.320502] Port 41434 is CLOSED
[2025-02-13 14:17:50.320502] Port 41430 is CLOSED
[2025-02-13 14:17:50.320502] Port 41431 is CLOSED
[2025-02-13 14:17:50.336200] Port 41438 is CLOSED
[2025-02-13 14:17:50.336200] Port 41440 is CLOSED
[2025-02-13 14:17:50.336200] Port 41451 is CLOSED
[2025-02-13 14:17:50.336200] Port 41444 is CLOSED
[2025-02-13 14:17:50.336200] Port 41457 is CLOSED
[2025-02-13 14:17:50.336200] Port 41449 is CLOSED
[2025-02-13 14:17:50.336200] Port 41446 is CLOSED
[2025-02-13 14:17:50.336200] Port 41455 is CLOSED
[2025-02-13 14:17:50.336200] Port 41454 is CLOSED
[2025-02-13 14:17:50.336200] Port 41452 is CLOSED
[2025-02-13 14:17:50.336200] Port 41453 is CLOSED
[2025-02-13 14:17:50.336200] Port 41456 is CLOSED
[2025-02-13 14:17:50.336200] Port 41443 is CLOSED
[2025-02-13 14:17:50.352469] Port 41467 is CLOSED
[2025-02-13 14:17:50.352469] Port 41470 is CLOSED
[2025-02-13 14:17:50.357897] Port 41472 is CLOSED
[2025-02-13 14:17:50.357897] Port 41471 is CLOSED
[2025-02-13 14:17:50.357897] Port 41460 is CLOSED
[2025-02-13 14:17:50.357897] Port 41466 is CLOSED
[2025-02-13 14:17:50.357897] Port 41469 is CLOSED
[2025-02-13 14:17:50.357897] Port 41464 is CLOSED
[2025-02-13 14:17:50.367988] Port 41480 is CLOSED
[2025-02-13 14:17:50.367988] Port 41479 is CLOSED
[2025-02-13 14:17:50.383627] Port 41484 is CLOSED
[2025-02-13 14:17:50.383627] Port 41482 is CLOSED
[2025-02-13 14:17:50.383627] Port 41483 is CLOSED
[2025-02-13 14:17:50.383627] Port 41488 is CLOSED
[2025-02-13 14:17:50.383627] Port 41490 is CLOSED
[2025-02-13 14:17:50.383627] Port 41485 is CLOSED
[2025-02-13 14:17:50.401869] Port 41491 is CLOSED
[2025-02-13 14:17:50.401869] Port 41493 is CLOSED
[2025-02-13 14:17:50.404307] Port 41497 is CLOSED
[2025-02-13 14:17:50.404307] Port 41502 is CLOSED
[2025-02-13 14:17:50.404307] Port 41503 is CLOSED
[2025-02-13 14:17:50.411102] Port 41499 is CLOSED
[2025-02-13 14:17:50.419100] Port 41505 is CLOSED
[2025-02-13 14:17:50.420122] Port 41510 is CLOSED
[2025-02-13 14:17:50.420122] Port 41504 is CLOSED
[2025-02-13 14:17:50.421101] Port 41508 is CLOSED
[2025-02-13 14:17:50.422102] Port 41507 is CLOSED
[2025-02-13 14:17:50.432108] Port 41512 is CLOSED
[2025-02-13 14:17:50.453513] Port 41513 is CLOSED
[2025-02-13 14:17:50.453513] Port 41515 is CLOSED
[2025-02-13 14:17:50.453513] Port 41521 is CLOSED
[2025-02-13 14:17:50.453513] Port 41516 is CLOSED
[2025-02-13 14:17:50.453513] Port 41522 is CLOSED
[2025-02-13 14:17:50.459076] Port 41526 is CLOSED
[2025-02-13 14:17:50.459076] Port 41520 is CLOSED
[2025-02-13 14:17:50.470251] Port 41545 is CLOSED
[2025-02-13 14:17:50.470251] Port 41528 is CLOSED
[2025-02-13 14:17:50.470251] Port 41527 is CLOSED
[2025-02-13 14:17:50.474908] Port 41546 is CLOSED
[2025-02-13 14:17:50.476114] Port 41532 is CLOSED
[2025-02-13 14:17:50.476114] Port 41529 is CLOSED
[2025-02-13 14:17:50.476114] Port 41540 is CLOSED
[2025-02-13 14:17:50.477120] Port 41534 is CLOSED
[2025-02-13 14:17:50.477120] Port 41530 is CLOSED
